,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12
10282,-0.683112915417518,-0.117518685830989,-0.7461725650178,0.882823677415712,0.674766213659781,0.793239226452998,-0.204788521759811,-0.0608374449306601,-0.189634885566635,-0.047583177984149,0.0226363076775806,0.0738172061492729
10283,-0.436557032071922,1.56416001320809,-0.420462894143559,-0.626457776339822,0.688802013383081,-0.24011162628813,0.769235375639729,-0.200561516185094,-0.218658510342013,-0.0437375271930472,0.0285696788175271,0.0636397047940359
10284,0.986407976189584,-0.150495833542355,1.66591995524555,-0.773512118948386,-0.0792009629395206,0.798781399309634,-0.192679598557217,-0.0809042619197471,0.993415990250105,-0.00592095856260062,-0.0106461150728915,0.00987136788392637
10285,-1.52163892121787,1.05732093122111,-0.613869486380819,-0.215983463924386,0.670971121931792,0.768614964890491,-0.201210626279094,-0.0647552905106664,-0.186816793901588,-0.0213900422508952,0.0276880784471315,0.0402360910595094
10286,0.405980518106398,-1.68233639745995,-0.560957291049825,0.384030394923313,-0.0987816779340377,0.792877100679549,-0.19351317417764,-0.0710184260724093,0.982440827627597,-0.0139151180865873,-0.00383330684129956,0.0235215738178014
10287,-0.654227124501226,0.636282605445028,-1.5549976788687,0.0174081866161816,-0.790429724091752,-0.532629101870271,-0.554809103527383,-0.254265757382192,-0.318762911596479,-0.231995050824429,0.731451247111988,-0.437253345698836
10288,-0.416145929071303,-0.479598001482213,1.31630907937011,-0.090848929869305,0.709877522605927,-0.200350652059256,0.77613462698533,-0.191168055738966,-0.205690386541061,-0.0277750778463852,0.0131760172988622,0.0351045517503493
10289,-1.56662885358243,-0.710366269168256,1.93530005255855,-0.914481605818653,0.640871810349328,-0.516575711093468,-0.570291019545322,-0.245185433463343,-0.2109821798019,-0.2269133163174,0.721028056091551,-0.43264130506878
10290,-0.141847036699113,0.562677487782814,0.170283946392538,-1.56033971320759,0.654115395862486,-0.55978425938625,-0.603970855693335,-0.26042944540028,-0.208152181859787,-0.0144297297309502,0.0439361268633551,0.040507068222281
10291,0.297086823517631,0.300468688463068,-0.561801039907556,1.38024119715192,-0.776775190853778,-0.522630127079532,-0.567971956484466,-0.246347643203105,-0.327394270881837,0.871919372104588,-0.100450762302284,-0.157444553279338
10292,1.06045059144817,-1.56873421951124,-0.968346870772361,0.571631112439338,-0.114567472993216,0.566867945573179,-0.212920343887616,1.67325917966957,0.977687963262942,0.010887262064998,-0.0206622336007163,-0.00482179458232115
10293,1.39170189179316,0.0117334310303923,0.153108253212229,0.294506148900695,-0.0822433860085089,0.786297915965734,-0.204398848017778,-0.0750069846889493,1.00695804597486,-0.00591511748915092,-0.000915308473913813,0.0240338158943625
10294,-0.0485107299013839,0.99001863921636,-1.827072038185,-0.248476482009735,-0.126436520326206,0.753955305786112,-0.194691481172288,-0.0787386430572565,0.989046627889053,-0.209794857905849,0.701542883795289,-0.443643831978121
10295,0.250987963557776,-2.10991510744697,-0.0415268392044895,1.04398886125657,-0.750583900565393,-0.48424454399235,-0.555532834897685,-0.244447231458728,-0.307333106558622,-0.0342989246156741,0.0265050698785452,0.036522512660323
10296,1.25558155559321,0.617696286713714,0.113116269961309,0.813146604606658,-0.106347873433381,-0.555307010258966,-0.591217801427652,-0.259608926231073,0.24286030187488,0.887086340044071,-0.149006860295599,-0.147659110120001
10297,1.4973052108296,0.358456287688874,-0.201531688256806,-0.578673636915089,-0.107963422533813,0.550282810180118,-0.218760488080804,1.661453133897,0.982811472472248,0.019419592967659,-0.0188681097922679,-0.0141509042144876
10298,0.725767757386714,1.16405672659145,-1.83130571603738,-0.0973784684754678,-0.744657277575276,0.573077691196974,-0.196020448596112,1.66052844730286,-0.291417950705699,0.000258141696730156,0.00231251621600097,-0.00226378276978062
10299,-1.9537641213071,-0.893278013425897,-0.286458227133041,0.390471670279672,0.652458751524784,0.798126807727356,-0.190722900239459,-0.0609032270118604,-0.177291483792097,-0.140381249679122,0.0143789190499698,0.801033142912289
10300,-0.767688205448784,1.28738800284638,-0.0444340264424887,-0.211810631529719,-0.117055701669081,-0.571258856406394,-0.56568421396704,-0.252504485111191,0.240644465398168,-0.0170399224743057,-0.00667258867556659,0.0346964358578887
10301,0.939119197843996,-1.04127054203633,1.9839303977898,0.862258938521446,0.718256116133665,-0.169131723813101,0.767060655943993,-0.191130692811374,-0.18304556196625,-0.231859706878826,0.694249959872068,-0.428123801476161
10302,0.859460284263822,-1.67955610565881,-0.87875998481169,-0.945551076192681,0.6998463569526,0.800360843995244,-0.227436226716436,-0.089380780094675,-0.184322811304474,-0.0195717567097112,0.0140170586583645,0.0443624026062626
10303,-0.591890834382296,-0.246347160660389,1.50870378529421,0.479961923538437,-0.721898063016197,-0.160860146849365,0.827361696151024,-0.194875281663246,-0.295272953322474,-0.148402045351713,-0.00130843057756319,0.775363399533303
10304,1.02761944693239,0.251721854532922,-1.71583605677144,1.12945158408355,0.639285974083966,-0.571778048411803,-0.634794382671701,-0.243395522915915,-0.214377558349103,-0.0240617207406516,0.0463513718726348,0.0492385196799004
10305,0.292370807966357,-0.391203513529821,-1.831386861766,-0.416906609081859,-0.733807417604876,0.822476482037391,-0.17244167665557,-0.0913249434798612,-0.279857943547745,-0.228947718076168,0.704939030413234,-0.435098989685376
10306,0.880442591234737,0.306392057566232,1.39090069459142,1.37334853362465,-0.700216153419435,-0.165453244809213,0.806492406196958,-0.195274316101357,-0.307058918551929,0.869699654397497,-0.130704572168743,-0.16544679893115
10307,-0.487706870468841,-0.491530339944367,-1.1629587795406,1.83368130853356,0.683442431299372,-0.216941179322338,0.768983852442045,-0.177228321957413,-0.217254775769813,-0.056159841782147,0.0253963636245208,0.0768941032267195
10308,-0.368714158037252,1.52095811551416,0.595182449042858,0.598150741013373,-0.770391947391319,-0.523058317960097,-0.550778519355344,-0.243594936797098,-0.297998867862888,-0.0412757511441615,0.0531300120567824,0.0503152229009758
10309,-0.119022182629751,-0.684717881838724,1.366344043296,1.26930312873992,0.654642222150939,-0.527905678068076,-0.596000539735188,-0.229304981107462,-0.192657707072337,-0.0247020013781068,0.0334048215760802,0.0393062183589777
10310,0.336463221070067,0.144787529932121,0.0658378942904902,-2.597363626074,-0.101895780220855,0.780249367710312,-0.185639974256735,-0.102500168985988,0.988424596016026,-0.202880323116418,0.688645616451192,-0.455263399652058
10311,0.584600959616987,0.373066670933134,0.592615775962045,0.382321365332623,0.712916380450926,-0.221883263191393,0.745248107785143,-0.199170841783552,-0.205983710398976,-0.388029776828773,-0.694628920573759,-0.388960530135479
10312,-2.40534601639286,-0.0186185893267826,-1.2149064151275,-0.367600513279918,-0.108254540143768,0.550935904244324,-0.159985946110148,1.67388246598815,0.256142844084694,0.00325230847304511,-0.0414008899829085,0.0106841991884316
10313,1.4314069930534,-1.57066998195238,-1.02327714662351,-0.216374243176101,-0.750156660978548,-0.513690985481389,-0.590910976538701,-0.272857137764413,-0.328231994360479,-0.391365146166775,-0.684558016721265,-0.397131395444976
10314,0.185507959929361,-1.58290569817385,1.23792717485845,0.447524428543084,-0.0799790679553873,-0.196832096105167,0.80219649889486,-0.19116768003838,0.976989610395398,-0.0315089253502999,0.00974188335860978,0.0455673968382968
10315,-0.94910885300724,-2.05502713011175,0.544814430143372,0.515512149711936,-0.0844905140500191,-0.200910995664681,0.813392995149589,-0.183311133672458,0.963819959949291,-0.0205155069963046,-0.00180118612435902,0.0249388930410061
10316,0.295608028323878,-1.53791655365461,1.96628961694707,1.33919223387451,0.688947338026387,0.839977518263542,-0.209036076922657,-0.0600142562878833,-0.154710487960333,-0.140442848335957,-0.0037349640916068,0.797448788892456
10317,-1.45394836344904,-1.1640654824648,1.38796418965733,-1.10366865615427,-0.146091767998288,-0.543700115471533,-0.551478255788027,-0.245597588714396,0.937773772326027,-0.013412512728443,0.0150497099853969,0.0109261584160883
10318,-0.478012539628212,0.730978818959213,-2.57962620217347,-0.698146267964632,-0.729546305954425,-0.226202678628929,0.804684159882929,-0.211669093218972,-0.325882189903831,-0.0298825956015978,0.0272631255286838,0.0276232598602685
10319,-1.35332121665526,0.389187072074078,0.370177802615355,-0.079056185206956,0.626652934096365,-0.545530679960746,-0.585017370845707,-0.240196821301705,-0.211010363762068,-0.227045571248487,0.731730505556754,-0.426824828891609
10320,-0.277897146681627,1.83695253451261,0.720895589632653,1.61050957091663,-0.729926509890535,-0.413908328216218,0.806221850570337,1.56654309565616,-0.307950178274394,-0.0113319390869478,-0.00259787605080558,-0.00933827655166652
10321,-0.475853261663313,0.534191303130376,-0.529812480640202,0.722618939507408,-0.73827290610515,-0.193686858658492,0.812895299538518,-0.196835099964804,-0.30054265028281,-0.147345335954906,0.010752001216109,0.781690213273381
10322,0.618591124099135,1.77279513884425,0.1360431187916,0.359767465087904,0.693789345993514,0.772216877885316,-0.224271901743869,-0.0697084088627602,-0.153222243839167,-0.0135228623180004,0.0236941455659846,0.0370774614276111
10323,-0.916402549143802,-0.532178786409752,0.272920196942087,-0.0159587736197539,0.64063332669549,-0.545696613921452,-0.594671683308144,-0.240095736453144,-0.221736224279219,-0.0257516084483718,0.0387652029271867,0.0402604211711507
10324,-0.366751851212043,-0.762334321524024,-0.529168885912667,0.922067664878007,-0.778439431979949,-0.500269151955867,-0.550665900558541,-0.245193904698871,-0.312727601669724,-0.237282117261218,0.721221305228653,-0.435653894890784
10325,1.63250694390484,0.468349719406162,1.02958582492009,-1.11779441221117,-0.692382132384923,0.833225266024245,-0.178152531117608,-0.097407526409753,-0.256797814206993,-0.0157485329922333,0.00394301050845126,0.0153033069442488
10326,-1.18008678467541,-0.487670437228036,0.303832784272571,1.07904869059459,0.638568069551274,-0.548948741037996,-0.602825547754706,-0.232829098612625,-0.224665677861316,-0.392271710674547,-0.672344093877106,-0.383363754374956
10327,-1.80287204428119,-1.09176197682189,1.915381784624,-0.53880234643062,-0.058730489533468,0.823479434278687,-0.141135154360249,-0.0726217089631455,0.276399509643549,-0.021110669081735,-0.0437040723785849,0.0315982088935461
10328,0.96653769404411,0.842856441966206,0.657912782949754,1.64405600378047,0.695607437424925,0.804015734700661,-0.223271407483533,-0.0590012636622342,-0.170886873035504,-0.0449964307755749,0.0153903330831974,0.069642236609804
10329,-0.664749518567716,1.17825223879328,-0.997473678722473,-0.800010909426603,0.655799638042057,0.763550378496138,-0.21627231154739,-0.0813553902846955,-0.173809627265244,-0.129650614513352,0.0216658002500101,0.796548771882918
10330,1.59375677925839,0.041807271132509,1.55103312693133,-0.545037457414531,-0.736414635471448,-0.496831857442913,-0.572799150728207,-0.264587582680505,-0.308924138400975,-0.024461896240469,0.0200902911617852,0.0166793864476396
10331,-1.06086965258758,-0.14928456740908,1.8823168793716,-0.262255251030043,0.699077909539793,-0.200118863872621,0.787847044268871,-0.193276298129306,-0.217415873500968,0.876989047160484,-0.121497426300187,-0.154249658534099
10332,-0.0518562973662934,0.315869476441152,-1.73345607354606,-0.929603548413679,-0.778841401487257,-0.536553915167244,-0.561095336067183,-0.267176474984587,-0.339460828546999,-0.0476297223896307,0.0406666032301407,0.0539415343172344
10333,1.63950298543894,0.89793986277663,-0.0660240950762942,0.690638520101957,-0.698256951265705,-0.186754812244156,0.792068655314807,-0.206141648468548,-0.282187935045169,-0.0420988628032328,0.029798942526857,0.0529509960583537
10334,0.425288099202409,-1.41210123953199,1.2329812580992,0.466304797312664,-0.751226880558028,-0.475106532361587,-0.549056570430633,-0.250092785306497,-0.323425282251014,-0.0549311711862013,0.0196949871112316,0.0508664648992668
10335,-1.50417283437137,-0.0597188287515429,0.143652997200508,-0.614140210078276,-0.720942110693519,-0.178519176166744,0.841524123624122,-0.200842368554664,-0.329221314805432,-0.0557703343308595,0.0142918962199302,0.0475105511436681
10336,0.00251275814215299,-0.860792475982334,1.31887952982444,-0.570180095077849,-0.695530675057757,-0.156040869658434,0.827463411014857,-0.207915300781688,-0.29292210560763,-0.0446892279689126,0.0210441147230175,0.0475319028541586
10337,-0.265192393344975,0.144248460627758,-0.0138418343188684,-1.31968895241147,0.673544370097332,0.564112132679905,-0.21971114066211,1.66363198768025,-0.191260249988015,0.00688407080243896,0.00110243094684587,0.00669051324129155
10338,0.327552425560586,0.97210141928413,-1.29708411883524,0.0451071811929888,0.68368062740141,0.763089765222824,-0.22538995741393,-0.0749502926853854,-0.163346187445513,-0.0145693333009478,0.0284470596174249,0.0425293367283531
10339,0.648540060437068,1.51103453611894,0.382798473146923,1.73895610809033,0.695072496957119,-0.216707040096232,0.755260925418158,-0.181704615506735,-0.182582848233109,-0.230260222687923,0.711236275197641,-0.424761716825568
10340,-0.387152150829551,0.368478264457581,0.931418444698974,-1.66262236498937,0.693658170112127,0.80025520144819,-0.198883308299966,-0.0856593316673154,-0.189544466165086,-0.0375370556316826,0.0154703845260882,0.0599652567071145
10341,-1.02819120903518,1.40468644336437,-1.29546305910833,-1.01431893646743,-0.726456729788108,-0.220855590067115,0.817483538888643,-0.208456419039876,-0.3231292365495,-0.0286455387085555,0.0247291151221207,0.0210005540963836
10342,-2.54701510481564,-0.053880364722246,1.06166567407145,0.533904778897554,-0.715505080483555,-0.169631436323321,0.856008335794626,-0.178682732500517,-0.304959087261867,-0.0375051997305456,0.0151629181410751,0.0258300665438753
10343,-2.71699259817619,-0.336105429109161,0.107751459026661,0.0416065927241137,0.661493822892509,-0.44200416069238,0.792997676563234,1.56864368666967,-0.228627255395887,-0.00861921455270485,0.0072062310812576,0.0088864174956111
10344,-1.08343085008351,-0.460170063622578,-1.24904523191177,-0.411228935637632,0.677411955012008,-0.234466334076496,0.772773572268839,-0.20168848067269,-0.231536136564305,0.876972205064447,-0.107647879452498,-0.143316176259228
10345,-1.30893992429203,1.31436186566247,-0.142687098208801,0.701886829465055,0.652550957625831,0.775606546441775,-0.204797902344628,-0.0596015547624971,-0.167780716644849,-0.135766267934073,0.0196796723718078,0.797529255726698
10346,-0.428136443481273,0.659836338356161,-1.42901171390212,0.150809382910726,-0.715441086815368,-0.20528091272574,0.812534264459747,-0.200380696681459,-0.304489620489993,-0.0304370173994824,0.0243878119129537,0.032348364842361
10347,-0.510841606269866,1.25888299338837,-0.334890653882683,0.966452574318213,-0.11228040080667,-0.241425475600802,0.79612911074208,-0.183789786361244,0.968248527954174,-0.219392557522589,0.698988292828968,-0.447655634674911
10348,0.707167436362075,-1.56037572402284,-0.423773820377356,-0.615176673908752,-0.715065859509698,-0.392029734332732,0.797677863932051,1.53210114817598,-0.322844027882664,-0.00854812863159916,-0.0111364994518984,-0.00543789143176371
10349,-0.46482817752334,0.242349012418623,-1.37482169534184,-0.263495245319805,0.61010495280494,-0.573461840657769,-0.612785641411438,-0.252938571372615,-0.213353643227862,-0.13460408972208,0.0419319148025044,0.800649897852006
10350,0.183272864737699,-1.58223347755188,0.328704708344223,0.127398783985397,0.701055140434654,0.813131390142299,-0.208429468059991,-0.0715305031286859,-0.162394849774451,-0.0202734157907229,0.0124194961195214,0.0417476709793231
